,yj__cloud_cover_IQR,yj__dew_point_IQR,yj__dew_point_std,yj__precip_sum,yj__came_to_work,yj__distance_active,yj__distance_high_speed_transportation,yj__distance_powered_vehicle,yj__distance_walking,yj__hours_active,yj__hours_high_speed_transportation,yj__hours_of_sleep,yj__hours_powered_vehicle,yj__hours_walking,yj__location_variance,yj__distance_walking_hr,yj__hours_active_hr,yj__distance_active_hr,yj__distance_powered_vehicle_hr,yj__hours_high_speed_transportation_hr,yj__hours_of_sleep_hr,yj__distance_high_speed_transportation_hr,yj__hours_powered_vehicle_hr,yj__location_variance_hr,yj__hours_high_speed_transportation_hr_bin,yj__distance_high_speed_transportation_hr_bin,yj__cloud_cover_IQR_indicator,yj__dew_point_IQR_indicator,yj__dew_point_std_indicator,yj__precip_sum_indicator,yj__came_to_work_indicator,yj__distance_active_indicator,yj__distance_high_speed_transportation_indicator,yj__distance_powered_vehicle_indicator,yj__distance_walking_indicator,yj__hours_active_indicator,yj__hours_high_speed_transportation_indicator,yj__hours_of_sleep_indicator,yj__hours_powered_vehicle_indicator,yj__location_variance_indicator,cat__gender_0.0,cat__marital_status_0.0,cat__race_6.0,cat__season_fall,cat__season_winter,non-skew__cloud_cover_mean,non-skew__cloud_cover_median,non-skew__cloud_cover_std,non-skew__dew_point_mean,non-skew__dew_point_median,non-skew__humidity_IQR,non-skew__humidity_mean,non-skew__humidity_median,non-skew__humidity_std,non-skew__temp_IQR,non-skew__temp_mean,non-skew__temp_median,non-skew__temp_std,non-skew__callDuration_incoming_bin,non-skew__callDuration_outgoing_bin,non-skew__callCount_incoming_bin,non-skew__callCount_missed_bin,non-skew__callCount_outgoing_bin,non-skew__textCount_bin,non-skew__textCount_received_bin,non-skew__textCount_sent_bin,non-skew__textLength_received_bin,non-skew__textLength_sent_bin,non-skew__uniqueNumbers_calls_incoming_bin,non-skew__uniqueNumbers_calls_missed_bin,non-skew__uniqueNumbers_calls_outgoing_bin,non-skew__uniqueNumbers_texts_bin,non-skew__uniqueNumbers_texts_received_bin,non-skew__uniqueNumbers_texts_sent_bin,non-skew__callDuration_incoming_indicator,non-skew__callDuration_outgoing_indicator,non-skew__callCount_incoming_indicator,non-skew__callCount_missed_indicator,non-skew__callCount_outgoing_indicator,non-skew__textCount_indicator,non-skew__textCount_received_indicator,non-skew__textCount_sent_indicator,non-skew__textLength_received_indicator,non-skew__textLength_sent_indicator,non-skew__uniqueNumbers_calls_incoming_indicator,non-skew__uniqueNumbers_calls_missed_indicator,non-skew__uniqueNumbers_calls_outgoing_indicator,non-skew__uniqueNumbers_texts_indicator,non-skew__uniqueNumbers_texts_received_indicator,non-skew__uniqueNumbers_texts_sent_indicator,non-skew__cloud_cover_mean_indicator,non-skew__cloud_cover_median_indicator,non-skew__cloud_cover_std_indicator,non-skew__dew_point_mean_indicator,non-skew__dew_point_median_indicator,non-skew__humidity_IQR_indicator,non-skew__humidity_mean_indicator,non-skew__humidity_median_indicator,non-skew__humidity_std_indicator,non-skew__temp_IQR_indicator,non-skew__temp_mean_indicator,non-skew__temp_median_indicator,non-skew__temp_std_indicator,target__phq9_sum,target__phq9_1,target__phq9_2,target__phq9_3,target__phq9_4,target__phq9_5,target__phq9_6,target__phq9_7,target__phq9_8,target__phq9_9,target__phq2_1,target__phq2_2,target__phq2_sum,target__change_sum,target__ending_week,target__change_binary,target__phq9_mean,target__phq9_bin,target__change_cat,target__phq9_cat_mean,target__phq9_cat,remainder__Unnamed: 0.3,remainder__Unnamed: 0.2,remainder__Unnamed: 0.1,remainder__Unnamed: 0,remainder__idx,remainder__dt,remainder__participant_id,remainder__v,remainder__day,remainder__alc_1,remainder__alc_2,remainder__alc_3,remainder__alc_sum,remainder__gad7_1,remainder__gad7_2,remainder__gad7_3,remainder__gad7_4,remainder__gad7_5,remainder__gad7_6,remainder__gad7_7,remainder__gad7_8,remainder__gad7_sum,remainder__sds_1,remainder__sds_2,remainder__sds_3,remainder__stress,remainder__support,remainder__sleep_1,remainder__sleep_2,remainder__sleep_3,remainder__mood_1,remainder__mhs_1,remainder__mhs_2,remainder__mhs_3,remainder__mhs_4,remainder__mhs_5,remainder__hours_accounted_for,remainder__hours_stationary,remainder__hours_stationary_nhw,remainder__cid,remainder__category,remainder__subcategories,remainder__phq9_1_base,remainder__phq9_2_base,remainder__phq9_3_base,remainder__phq9_4_base,remainder__phq9_5_base,remainder__phq9_6_base,remainder__phq9_7_base,remainder__phq9_8_base,remainder__phq9_9_base,remainder__study,remainder__screen_1,remainder__screen_2,remainder__screen_3,remainder__screen_4,remainder__education,remainder__working,remainder__income_satisfaction,remainder__income_lastyear,remainder__age,remainder__heard_about_us,remainder__device,remainder__study_arm,remainder__num_id,remainder__day_of_week,remainder__month,remainder__week,remainder__week_id,remainder__phq2_indicator,num_id
4641,0.5976344024785918,0.36359754360332863,0.30944133742700486,0.9817785855708602,0.0,0.4003009415894242,0.0,0.6442667648950837,0.8587334954077985,0.31168942618037615,0.0,0.5780897188818991,0.3387927772557786,1.133938154429432,-0.19279477761166203,0.1379400356697464,0.08850971168869735,0.0813635374824823,0.029522264769585273,0.0,0.31003537312024415,0.0,-0.033413017475087486,0.03225702100116164,0.0,0.0,-1.1303883305208782,-5.131601439446885,-5.131601439446885,-0.7397092748646287,0.0,-2.0310096011589898,0.0,-1.4272480642961258,-1.0,-2.0310096011589898,0.0,-9.000000000000004,-1.4272480642961258,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-2.5727916219757983e-16,0.0,0.0,0.0,0.0,0.0,-1.2620477446890966e-15,0.0,0.0,0.0,-5.201659241116206e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5405797477240215,-1.820930936000652,-1.601629604903814,-2.1134489978863145,-2.1134489978863145,-3.0413812651491097,-5.131601439446884,-5.131601439446884,-2.848001248439177,-5.131601439446884,-2.848001248439177,-3.2732683535398857,-5.131601439446884,1.0236570902188844,0.6416889479197478,0.6311809478392121,-0.46940279403817736,0.6082588744530996,1.9749138969294078,0.0,0.3801429606348528,-0.3281650616569468,0.0,,,,0.0,0.0,0.0,1.7763568394002505e-15,,0.0,0.0,,5470,5470,5470,5470,638.0_0,2016-11-10,EN00467,V2,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,-1.0,,,,home,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,29.0,1.0,1.0,3.0,638.0,4.0,11.0,0.0,638.0_0,1.0,638.0
4642,-0.9229871686585335,0.1314291664108936,-0.10799280401663035,-0.6935759455356071,0.0,-1.7389480185737969,0.0,-1.3888043689840754,-1.0148402163730532,-1.4315567927120745,0.0,0.4185229985070498,-1.2083265372364451,-0.9111188065119045,-2.1977713543779944,0.1379400356697464,0.08850971168869735,0.0813635374824823,0.029522264769585273,0.0,0.31003537312024415,0.0,-0.033413017475087486,0.03225702100116164,0.0,0.0,-1.1303883305208782,0.1948709407384893,0.1948709407384893,-0.7397092748646287,0.0,-2.0310096011589898,0.0,-1.4272480642961258,-1.0,-2.0310096011589898,0.0,0.11111111111111115,-1.4272480642961258,0.0,1.0,1.0,1.0,1.0,0.0,-1.5218844666923377,-1.3682718405773395,-0.9286567175508699,0.7699311742653203,0.7833522093791917,1.034876078957444,-1.4349682705526292,-1.5338951302238388,1.7786294302672503,0.4815108380649432,1.1819333261963736,1.2756431861386375,0.8511651829297041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5405797477240215,-1.820930936000652,0.6243640832675886,0.473160223407384,0.473160223407384,0.32879797461071447,0.19487094073848943,0.19487094073848943,0.35112344158839165,0.19487094073848943,0.35112344158839165,0.30550504633038916,0.19487094073848943,1.0236570902188844,0.6416889479197478,0.6311809478392121,-0.46940279403817736,0.6082588744530996,1.9749138969294078,0.0,0.3801429606348528,-0.3281650616569468,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.7763568394002505e-15,,0.0,0.0,,5471,5471,5471,5471,638.0_1,2016-11-11,EN00467,V2,1.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,-1.0,,0.2,0.0,home,home,home,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,2.0,,29.0,1.0,1.0,3.0,638.0,5.0,11.0,0.0,638.0_0,0.0,638.0
4652,-0.9229871686585335,0.4076610303162031,0.31909508214812365,-0.6935759455356071,0.0,1.1683318966470853,0.0,1.1338476772960622,0.8458168097730848,1.7859548534371066,0.0,1.9208029804889057,1.409667587316645,0.4233481178207165,1.3805219891610494,-0.8156868631712475,1.8670231072649972,0.7811731719958057,2.289605044235842,0.0,3.2507620395825008,0.0,1.4535988357821157,2.0977949343207634,0.0,0.0,-1.1303883305208782,0.1948709407384893,0.1948709407384893,-0.7397092748646287,0.0,0.4923659639173309,0.0,0.7006490497453708,1.0,0.4923659639173309,0.0,0.11111111111111115,0.7006490497453708,0.0,1.0,1.0,1.0,1.0,0.0,-1.5218844666923377,-1.3682718405773395,-1.0483367839236573,0.9665930545480689,1.0418240590599837,2.047324502952962,-1.4349682705526292,-1.5338951302238388,1.7786294302672503,1.51254072481602,1.3835284171343092,1.5399198990705039,1.4316393311550166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5405797477240215,-1.820930936000652,-1.601629604903814,0.473160223407384,0.473160223407384,0.32879797461071447,0.19487094073848943,0.19487094073848943,0.35112344158839165,0.19487094073848943,0.35112344158839165,0.30550504633038916,0.19487094073848943,1.4264074207968063,0.6416889479197478,0.6311809478392121,-0.46940279403817736,0.6082588744530996,1.9749138969294078,0.0,0.3801429606348528,3.0472470011002204,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.7763568394002505e-15,,0.0,0.0,,5481,5481,5481,5481,638.0_2,2016-11-12,EN00467,V2,2.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,2.0,2.0,5.0,,,,4.0,0.0,0.0,0.0,0.0,-1.0,8.0,8.767,8.767,xNot,none,none,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,2.0,,29.0,1.0,1.0,3.0,638.0,6.0,11.0,0.0,638.0_0,0.0,638.0
4663,-0.9229871686585335,0.5237400176858589,0.08771350182543398,-0.6935759455356071,0.0,-0.04381662424239129,0.0,0.414245479438495,-1.0148402163730532,-0.2297061737730897,0.0,-1.2609033762201778,-0.23865115982820453,-0.9111188065119045,0.0037819108487325594,0.1379400356697464,0.08850971168869735,0.0813635374824823,0.029522264769585273,0.0,0.31003537312024415,0.0,-0.033413017475087486,0.03225702100116164,0.0,0.0,-1.1303883305208782,0.1948709407384893,0.1948709407384893,-0.7397092748646287,0.0,0.4923659639173309,0.0,0.7006490497453708,-1.0,0.4923659639173309,0.0,0.11111111111111115,0.7006490497453708,0.0,1.0,1.0,1.0,1.0,0.0,-1.5218844666923377,-1.3682718405773395,-1.0483367839236573,1.278776598773131,1.3332779937260852,1.7098416949544557,-1.7875732266137732,-1.3065448201156151,1.4761284076814316,1.1758352242745933,1.8427576676102562,1.789555242864871,1.1622689747890216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5405797477240215,-1.820930936000652,-1.601629604903814,0.473160223407384,0.473160223407384,0.32879797461071447,0.19487094073848943,0.19487094073848943,0.35112344158839165,0.19487094073848943,0.35112344158839165,0.30550504633038916,0.19487094073848943,-0.9900945626707242,-1.5583874449479593,-0.9358889916236591,0.8304818663752367,-0.643016524421848,-0.587136563951986,0.0,-0.9883716976506172,-0.3281650616569468,0.0,,,,0.0,0.0,0.0,1.7763568394002505e-15,,0.0,0.0,,5492,5492,5492,5492,638.0_3,2016-11-13,EN00467,V2,3.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,,,,2.0,0.0,0.0,0.0,0.0,-1.0,,8.05,7.75,home,home,home,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,2.0,,29.0,1.0,1.0,3.0,638.0,7.0,11.0,0.0,638.0_0,1.0,638.0
4674,1.5556129246106216,-0.08603776796174983,0.005996118707203498,-0.6935759455356071,0.0,-1.7389480185737969,0.0,-1.3888043689840754,-1.0148402163730532,-1.4315567927120745,0.0,-1.0941799684464568,-1.2083265372364451,-0.9111188065119045,-1.0752119220876961,0.1379400356697464,0.08850971168869735,0.0813635374824823,0.029522264769585273,0.0,0.31003537312024415,0.0,-0.033413017475087486,0.03225702100116164,0.0,0.0,0.8846517369293829,0.1948709407384893,0.1948709407384893,-0.7397092748646287,0.0,-2.0310096011589898,0.0,-1.4272480642961258,-1.0,-2.0310096011589898,0.0,0.11111111111111115,-1.4272480642961258,0.0,1.0,1.0,1.0,1.0,0.0,-0.013399819209265647,0.23070978724709548,1.4051045767184855,1.445182805166226,1.4019345787975452,-0.3150551530365802,0.680661465814233,0.6259328158042848,-0.03637670524766168,-0.19190016301791046,1.4330174647291813,1.4462151365905067,0.06961175460019796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936109468304822,0.549169647365276,0.6243640832675886,0.473160223407384,0.473160223407384,0.32879797461071447,0.19487094073848943,0.19487094073848943,0.35112344158839165,0.19487094073848943,0.35112344158839165,0.30550504633038916,0.19487094073848943,,,,,,,,,,,,,,0.0,0.0,0.0,1.7763568394002505e-15,,0.0,0.0,,5503,5503,5503,5503,638.0_4,2016-11-14,EN00467,V2,4.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,,,,,,,,,,0.0,0.0,0.0,0.0,-1.0,,1.3,0.0,home,home,home,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,2.0,,29.0,1.0,1.0,3.0,638.0,1.0,11.0,0.0,638.0_0,1.0,638.0
4685,1.3137428392441763,0.6933864284133504,0.5324518761827729,-0.6935759455356071,0.0,0.2527251728681542,0.0,1.007238763248115,1.4345461170614766,-0.14146697118505994,0.0,0.07778476485297717,1.2853539525388635,2.0109332228611216,0.7398624537432066,3.0638145096053404,-1.7807381765408563,-1.7343099630902588,0.8151139104023757,0.0,-0.7005599941705895,0.0,0.4236734326242766,1.7240834274796246,0.0,0.0,0.8846517369293829,0.1948709407384893,0.1948709407384893,-0.7397092748646287,0.0,0.4923659639173309,0.0,0.7006490497453708,1.0,0.4923659639173309,0.0,0.11111111111111115,0.7006490497453708,0.0,1.0,1.0,1.0,1.0,0.0,-0.6750158926667533,-0.8352779646358612,1.046064377600123,1.408738470708234,1.4174159656273846,1.3723588869559498,0.4455914951068036,0.39858250569606096,1.1736273850956127,0.9980714506968216,1.4439341664045207,1.4579282319005067,1.120535539295699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936109468304822,0.549169647365276,0.6243640832675886,0.473160223407384,0.473160223407384,0.32879797461071447,0.19487094073848943,0.19487094073848943,0.35112344158839165,0.19487094073848943,0.35112344158839165,0.30550504633038916,0.19487094073848943,-0.9900945626707242,-1.5583874449479593,-0.9358889916236591,-0.46940279403817736,-0.643016524421848,-0.587136563951986,0.0,0.3801429606348528,-0.3281650616569468,0.0,,,,0.0,0.0,0.0,1.7763568394002505e-15,,0.0,0.0,,5514,5514,5514,5514,638.0_5,2016-11-15,EN00467,V2,5.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,-1.0,9.0,17.95,14.983,home,home,home,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,2.0,,29.0,1.0,1.0,3.0,638.0,2.0,11.0,0.0,638.0_0,1.0,638.0
4694,-0.5433643068862677,0.8367023757321872,0.5806836854018597,-0.6935759455356071,0.0,0.6615892358916383,0.0,0.6325192350907277,0.9262816194658795,0.5938370157621253,0.0,1.4736658656824302,0.6569113516512967,0.7538004954786356,0.1941506880210959,0.1379400356697464,0.08850971168869735,0.0813635374824823,0.029522264769585273,0.0,0.31003537312024415,0.0,-0.033413017475087486,0.03225702100116164,0.0,0.0,0.8846517369293829,0.1948709407384893,0.1948709407384893,-0.7397092748646287,0.0,0.4923659639173309,0.0,0.7006490497453708,1.0,0.4923659639173309,0.0,0.11111111111111115,0.7006490497453708,0.0,1.0,1.0,1.0,1.0,0.0,-1.442490537877439,-1.3682718405773395,-0.6892965848052949,1.3681683625380165,1.3931842297198105,3.5659971389462384,-0.8472933437840569,-0.8518441998991687,3.2911345431963435,2.340710775837169,1.726312849739968,1.8993655113961174,2.0652287609172864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936109468304822,-1.820930936000652,0.6243640832675886,0.473160223407384,0.473160223407384,0.32879797461071447,0.19487094073848943,0.19487094073848943,0.35112344158839165,0.19487094073848943,0.35112344158839165,0.30550504633038916,0.19487094073848943,0.6209067596409628,0.6416889479197478,-0.9358889916236591,0.8304818663752367,1.8595342733280469,-0.587136563951986,0.0,0.3801429606348528,-0.3281650616569468,0.0,,,,0.0,0.0,0.0,1.7763568394002505e-15,,0.0,0.0,,5523,5523,5523,5523,638.0_6,2016-11-16,EN00467,V2,6.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,,,,2.0,0.0,0.0,0.0,0.0,-1.0,,20.6,5.55,home,home,home,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,2.0,,29.0,1.0,1.0,3.0,638.0,3.0,11.0,0.0,638.0_0,1.0,638.0
4705,1.3624837817394422,-0.43492233305259403,-0.5594804011615616,-0.6935759455356071,0.0,0.8729092043270577,0.0,0.2321171621019909,0.8834438924415792,0.7073776159880814,0.0,-1.0791625542044225,-0.23865115982820453,0.696842468037462,-0.3806362311805087,-1.2766960048149443,-1.5939331253273699,-1.4307576043940917,-2.584556341728126,0.0,-3.004242057540408,0.0,-2.6248113051003092,2.336456927663335,0.0,0.0,0.8846517369293829,0.1948709407384893,0.1948709407384893,-0.7397092748646287,0.0,0.4923659639173309,0.0,0.7006490497453708,1.0,0.4923659639173309,0.0,0.11111111111111115,0.7006490497453708,0.0,1.0,1.0,1.0,1.0,0.0,-0.7279451785433524,-0.9279725517561183,0.8665442780409421,1.663848811914177,1.5809801830035104,0.3599104629604319,-0.37715340236919803,-0.6244938897909449,0.26612431733815683,0.1259832909093992,1.8922467152051279,1.8195700495967448,-0.07455829528582757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936109468304822,0.549169647365276,0.6243640832675886,0.473160223407384,0.473160223407384,0.32879797461071447,0.19487094073848943,0.19487094073848943,0.35112344158839165,0.19487094073848943,0.35112344158839165,0.30550504633038916,0.19487094073848943,-0.18459390151488067,0.6416889479197478,0.6311809478392121,-0.46940279403817736,-0.643016524421848,0.693888666488711,0.0,-0.9883716976506172,-0.3281650616569468,0.0,,,,0.0,0.0,0.0,1.7763568394002505e-15,,0.0,0.0,,5534,5534,5534,5534,638.0_7,2016-11-17,EN00467,V2,7.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,16.0,24.283,12.199999999999998,home,home,home,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,2.0,,29.0,1.0,1.0,3.0,638.0,4.0,11.0,1.0,638.0_1,1.0,638.0
4716,-0.9229871686585335,-1.370842788914129,-1.4860578159865339,-0.6935759455356071,0.0,-1.7389480185737969,0.0,-1.3888043689840754,-1.0148402163730532,-1.4315567927120745,0.0,-2.7679691108012876,-1.2083265372364451,-0.9111188065119045,-3.0013596496189,-2.347675498709759,-2.9286925496963785,0.0813635374824823,-3.055829529674832,0.0,0.31003537312024415,0.0,-3.027453036931066,-4.40091308095682,0.0,0.0,-1.1303883305208782,0.1948709407384893,0.1948709407384893,-0.7397092748646287,0.0,-2.0310096011589898,0.0,-1.4272480642961258,-1.0,-2.0310096011589898,0.0,0.11111111111111115,-1.4272480642961258,0.0,1.0,1.0,1.0,1.0,0.0,1.1245798271376135,0.9490928374290882,-1.0483367839236573,0.4412445351913563,0.3855478782298481,-0.9900207690335922,0.09298653904566079,-0.05611811452038536,-1.2463807955909363,-1.0409835991658563,0.45196987417200785,0.4044817224574156,-1.216536848330397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936109468304822,0.549169647365276,-1.601629604903814,0.473160223407384,0.473160223407384,0.32879797461071447,0.19487094073848943,0.19487094073848943,0.35112344158839165,0.19487094073848943,0.35112344158839165,0.30550504633038916,0.19487094073848943,-0.5873442320928024,0.6416889479197478,-0.9358889916236591,0.8304818663752367,-0.643016524421848,-0.587136563951986,0.0,-0.9883716976506172,-0.3281650616569468,0.0,,,,0.0,0.0,0.0,1.7763568394002505e-15,,0.0,0.0,,5545,5545,5545,5545,638.0_8,2016-11-18,EN00467,V2,8.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,-1.0,15.0,15.0,0.0,home,home,home,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,2.0,,29.0,1.0,1.0,3.0,638.0,5.0,11.0,1.0,638.0_1,1.0,638.0
4722,1.0215612449239486,-0.11535434926570404,-0.015101089158194154,-0.6935759455356071,0.0,-0.30310630392287946,0.0,0.2098200854845371,-1.0148402163730532,-0.7619629760559311,0.0,0.2420498615609514,-0.23865115982820453,-0.9111188065119045,-0.18617903999936866,0.1379400356697464,0.08850971168869735,0.0813635374824823,0.029522264769585273,0.0,0.31003537312024415,0.0,-0.033413017475087486,0.03225702100116164,0.0,0.0,0.8846517369293829,0.1948709407384893,0.1948709407384893,-0.7397092748646287,0.0,0.4923659639173309,0.0,0.7006490497453708,-1.0,0.4923659639173309,0.0,0.11111111111111115,0.7006490497453708,0.0,1.0,1.0,1.0,1.0,0.0,0.43649911074182585,0.8795718970888953,0.9862243444137297,0.05479706414623519,0.03755322644607345,-0.48379655703583313,-0.7297583584303409,-0.7381690448450555,-0.03637670524766168,-0.2650970109616988,0.20306907597426818,0.22512495052304646,-0.2756375753900208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936109468304822,0.549169647365276,0.6243640832675886,0.473160223407384,0.473160223407384,0.32879797461071447,0.19487094073848943,0.19487094073848943,0.35112344158839165,0.19487094073848943,0.35112344158839165,0.30550504633038916,0.19487094073848943,1.4264074207968063,0.6416889479197478,2.198250887302083,2.130366526788651,0.6082588744530996,-0.587136563951986,0.0,0.3801429606348528,-0.3281650616569468,0.0,,,,0.0,0.0,0.0,1.7763568394002505e-15,,0.0,0.0,,5551,5551,5551,5551,638.0_9,2016-11-19,EN00467,V2,9.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,,,,2.0,0.0,0.0,0.0,0.0,-1.0,,9.767,9.767,xNot,none,none,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,2.0,,29.0,1.0,1.0,3.0,638.0,6.0,11.0,1.0,638.0_1,1.0,638.0
